3910,4,109.9,50,6,29117,320,19
6127,5,112.0,156,5,16071,180,15
57,4,79.35,151,11,37555,298,5
5295,5,89.0,31,14,36516,325,6
4800,3,69.74,151,6,31545,220,9
2786,5,167.0,75,4,44910,750,17
57,5,89.0,151,11,37078,330,5
6199,4,94.17,75,6,39821,375,14
29,3,55.5,125,6,33333,185,24
1957,2,58.23,125,6,30396,177,33
5160,3,65.0,50,6,36769,239,24
57,5,89.0,151,11,35955,320,5
705,7,298.65,75,2,60271,1800,23
5160,4,84.87,50,4,34169,290,16
6030,4,123.0,50,14,33739,415,13
29,3,72.8,125,6,35027,255,18
3599,5,115.7,50,6,31979,370,15
2731,5,145.0,75,6,35862,520,13
1696,3,88.44,124,18,24875,220,7
4800,5,109.8,151,6,31876,350,9
350,5,288.0,94,3,34027,980,11
57,4,80.85,151,11,34632,280,5
2621,4,99.7,50,12,34102,340,10
2621,7,288.67,50,6,31177,900,7
59,5,94.7,151,10,36430,345,5
5900,5,95.0,125,6,32631,310,18
4381,4,110.0,148,6,30000,330,16
846,4,89.53,50,18,38534,345,7
5843,4,95.73,124,5,22981,220,9
4539,4,86.23,125,6,31891,275,21
846,5,132.86,50,17,33870,450,11
817,4,86.0,75,10,46511,400,11
6668,4,67.17,125,6,31263,210,30
3840,4,74.77,50,6,32098,240,23
4587,5,104.29,50,6,33080,345,13
1620,6,293.23,148,3,28305,830,8
3599,5,115.7,50,6,32843,380,15
1763,4,90.17,156,5,17744,160,20
5900,3,86.0,125,6,34883,300,18
6199,4,93.28,75,6,40737,380,14
1946,3,57.33,50,6,34885,200,23
4570,3,88.37,94,6,26592,235,19
5900,3,81.81,125,6,31780,260,18
4572,4,89.9,125,6,28921,260,19
4917,4,93.43,125,6,31039,290,16
2408,5,124.16,125,5,29800,370,14
2731,2,64.0,75,6,35156,225,21
5313,9,300.24,75,2,61950,1860,13
1763,5,90.17,156,5,15526,140,20
5834,4,82.0,125,6,31951,262,21
5403,5,140.17,75,11,44232,620,12
4273,7,337.92,75,3,48828,1650,7
6686,5,104.81,125,6,31008,325,17
6684,4,98.76,50,6,34933,345,11
29,4,65.26,125,6,33711,220,19
30,3,56.73,125,6,33844,192,20
2029,5,103.85,124,6,22725,236,19
3414,5,146.02,75,6,41090,600,17
1946,4,78.41,50,6,33159,260,22
4349,5,127.43,94,4,25111,320,11
6562,4,89.0,94,5,38764,345,6
226,4,88.83,75,6,38275,340,18
208,4,98.11,75,6,40770,400,12
3415,3,60.34,75,14,62147,375,5
6820,3,59.98,75,6,50016,300,14
4570,5,106.0,94,5,24528,260,9
6820,2,59.98,75,6,50016,300,14
5116,4,88.94,151,5,29233,260,11
5834,4,98.96,125,6,30315,300,21
4570,4,89.16,94,6,29161,260,19
3910,5,107.95,50,6,29643,320,9
3413,4,77.0,75,3,62987,485,23
4917,4,93.43,125,6,34250,320,16
6132,4,87.57,75,12,60523,530,6
1946,4,90.0,50,4,34444,310,19
4349,5,157.0,94,4,19108,300,11
956,3,62.46,50,6,32821,205,20
956,5,118.85,50,5,30037,357,21
6774,4,70.5,174,4,27659,195,18
226,3,88.8,75,6,37162,330,22
2731,4,94.98,75,6,38955,370,20
6685,5,137.5,50,18,28000,385,17
1946,3,76.1,50,6,31931,243,21
4570,7,114.79,94,5,30054,345,14
2022,4,88.9,151,4,30146,268,12
5251,5,161.45,75,11,45215,730,8
226,5,112.85,75,6,37040,418,20
2097,7,378.15,75,2,79333,3000,10
904,4,103.23,125,11,32936,340,11
2313,7,340.08,75,3,58809,2000,16
2731,3,81.09,75,6,36995,300,20
6148,5,134.63,50,11,30453,410,10
6774,4,103.94,174,5,25976,270,16
5411,7,202.0,94,4,29702,600,6
6085,4,90.2,151,12,31596,285,5
1268,4,77.42,174,5,29708,230,22
6148,5,131.41,50,4,34243,450,10
4349,6,153.15,94,4,22526,345,11
3960,8,167.0,124,4,16766,280,9
6148,5,121.7,50,11,30402,370,10
6105,5,134.77,125,6,33983,458,13
4972,5,84.81,125,6,32425,275,22
1620,5,274.73,148,3,33851,930,8
2740,3,61.92,125,5,32299,200,38
4305,4,84.45,94,5,30195,255,11
3910,5,140.37,50,6,28139,395,16
1763,4,90.46,156,5,18571,168,17
5295,4,90.15,31,14,38269,345,6
4305,5,105.56,94,4,27472,290,11
4418,4,80.96,50,6,30261,245,21
3465,5,113.0,129,7,24778,280,3
4115,5,141.38,94,3,14146,200,9
5160,4,80.5,50,6,31055,250,24
6199,4,95.37,75,6,42990,410,14
57,3,79.35,151,11,35916,285,5
5834,5,107.84,125,6,30600,330,20
6153,4,72.35,151,7,33863,245,8
5251,5,180.0,75,6,45555,820,8
4349,5,128.5,94,4,24902,320,10
6197,6,223.35,75,3,43877,980,10
4570,5,115.06,94,4,29549,340,14
5325,8,517.03,94,3,54155,2800,13
3406,4,77.34,125,9,29221,226,23
1946,3,58.67,50,6,33748,198,30
1023,5,105.8,31,6,26275,278,20
226,4,88.21,75,6,36277,320,19
5843,5,120.0,124,5,23166,278,9
5466,5,98.42,125,6,30481,300,19
3599,5,115.7,50,6,30250,350,15
4484,5,131.82,75,11,48551,640,20
296,4,124.0,125,14,29032,360,22
1620,5,241.5,148,3,37060,895,10
2021,5,146.59,50,17,32607,478,13
350,5,208.32,94,2,31201,650,8
6199,5,158.37,75,6,35360,560,14
1696,4,86.62,124,18,27476,238,7
1946,3,51.17,50,6,35176,180,31
5891,4,91.66,75,21,46694,428,7
29,3,73.96,125,6,31097,230,19
820,5,128.57,50,6,33367,429,13
4349,8,157.57,94,4,19039,300,11
4972,4,58.12,125,6,30970,180,31
2731,5,126.79,75,6,33914,430,18
1627,6,179.89,50,17,33353,600,12
5891,4,90.46,75,21,43997,398,7
5251,5,113.77,75,11,47464,540,8
905,6,160.27,50,6,26205,420,12
226,6,139.74,75,6,35637,498,16
2408,5,124.53,125,4,30514,380,14
1946,3,59.95,50,6,31359,188,30
3639,4,87.65,125,6,35596,312,7
2090,4,101.29,50,5,27643,280,19
4570,4,108.64,94,6,23932,260,22
904,5,132.13,125,6,29516,390,12
1946,4,77.33,50,6,31035,240,21
4480,4,128.76,156,5,17086,220,12
3599,5,111.71,50,6,33121,370,16
956,4,83.54,50,6,28728,240,21
6030,5,147.09,50,14,27874,410,13
1763,4,90.16,156,5,16637,150,20
1011,5,123.0,75,5,38211,470,23
3840,5,113.84,50,6,28548,325,23
4381,5,133.87,148,6,26891,360,16
6820,3,66.71,75,6,47219,315,14
1405,4,90.29,50,6,32672,295,9
904,5,94.72,125,6,34839,330,11
6132,4,87.06,75,12,63174,550,6
904,5,139.39,125,11,34435,480,11
6820,4,82.61,75,4,45999,380,14
5403,5,122.22,75,11,59728,730,12
226,4,93.0,75,6,36021,335,21
5683,5,133.16,50,5,26133,348,20
1982,4,67.7,50,6,31019,210,21
5161,4,105.32,50,6,29434,310,16
226,3,93.29,75,6,36445,340,21
4349,4,95.43,94,4,23577,225,10
846,5,133.18,50,15,30785,410,10
5251,5,114.28,75,11,53377,610,8
2732,5,137.49,75,4,37820,520,18
1920,6,529.0,148,2,45368,2400,6
29,4,67.59,125,6,31809,215,22
6148,5,127.05,50,11,32270,410,10
3414,4,98.33,75,6,42713,420,16
905,2,71.14,50,6,37250,265,12
3414,5,140.0,75,6,37857,530,18
2621,4,107.81,50,12,33206,358,10
6148,4,103.1,50,11,33947,350,10
3414,4,110.33,75,6,40786,450,18
6030,5,124.85,50,16,32839,410,13
5905,5,280.0,75,3,47142,1320,6
2733,5,120.11,75,6,43293,520,16
2740,4,92.85,125,6,30156,280,20
2731,5,111.15,75,6,36887,410,20
5900,4,87.32,125,6,30348,265,18
956,4,85.24,50,7,29915,255,20
6030,5,161.84,50,17,29658,480,13
1471,5,114.97,125,6,27659,318,16
6685,5,137.0,50,18,26277,360,17
5683,5,137.08,50,5,24803,340,20
4349,7,168.09,94,4,19037,320,10
4460,5,336.0,94,2,20833,700,5
4977,5,120.39,125,6,28075,338,18
6030,5,140.18,50,11,30318,425,12
6943,5,122.0,148,18,38934,475,2
5273,2,51.0,148,12,44117,225,2
3008,3,56.62,50,6,36206,205,23
6944,3,79.79,148,24,40105,320,2
845,5,126.78,75,20,59157,750,2
5273,5,91.82,148,18,39751,365,2
5273,5,91.82,148,18,37028,340,2
2606,3,62.43,148,4,41646,260,9
3467,3,90.22,125,14,34360,310,5
3435,4,105.78,50,6,29306,310,18
845,7,276.45,75,17,58238,1610,2
1618,5,97.0,148,8,41752,405,3
2495,3,68.31,125,17,38061,260,5
4806,5,120.0,94,6,27500,330,20
5436,4,90.0,148,12,41111,370,2
845,6,177.59,75,18,61940,1100,2
389,6,263.41,125,3,37963,1000,4
3292,4,89.34,50,8,40295,360,7
6944,6,136.31,148,24,35213,480,2
390,4,89.39,125,15,36916,330,4
3292,2,55.47,50,5,36956,205,8
76,7,300.97,148,5,36548,1100,6
2386,5,127.3,50,6,29850,380,11
6943,5,122.8,148,18,39087,480,2
4048,5,122.5,125,6,28979,355,12
1482,4,83.19,94,6,30652,255,19
1618,5,96.0,148,8,43750,420,5
1618,4,93.8,148,8,41577,390,3
1618,4,96.0,148,8,41666,400,3
5436,6,142.0,148,18,30281,430,2
6944,5,90.45,148,24,42012,380,2
1618,5,97.53,148,8,42038,410,3
6943,5,90.02,148,18,47767,430,2
2607,2,62.18,148,6,48247,300,5
845,3,93.9,75,18,63791,599,2
4048,5,119.83,125,6,31294,375,12
2606,5,102.65,148,5,34096,350,9
390,4,97.0,125,16,38144,370,3
390,5,123.28,125,15,38935,480,4
3286,5,114.0,125,5,48245,550,5
1696,3,48.26,124,18,33568,162,6
5270,8,421.0,148,2,33206,1398,10
4649,7,413.58,75,2,58029,2400,13
5274,4,83.0,124,11,24096,200,2
2545,8,510.15,75,2,64686,3300,10
6421,4,88.34,75,13,48109,425,3
1696,4,86.11,124,18,24968,215,7
350,5,214.37,94,2,27988,600,10
1456,3,71.0,75,7,54225,385,2
3742,5,215.0,94,3,26976,580,5
1696,4,88.44,124,18,24875,220,7
4114,5,95.96,94,3,18236,175,9
1696,2,62.54,124,18,26383,165,6
4349,5,121.25,94,4,18969,230,10
5251,4,88.41,75,9,48523,429,3
1920,7,382.67,148,3,27438,1050,6
441,5,266.0,94,2,22368,595,5
846,6,186.5,50,4,32171,600,6
1456,2,70.35,75,11,48329,340,2
4484,4,101.0,75,11,47524,480,20
3286,5,113.0,125,4,38053,430,5
1946,3,49.19,50,6,34559,170,28
6732,8,230.0,50,1,34782,800,12
1957,2,50.75,125,6,29162,148,31
4349,3,97.74,94,4,20974,205,10
4349,4,100.07,94,4,21984,220,10
5274,3,76.3,124,18,27522,210,2
4349,4,103.51,94,4,23186,240,10
6106,2,47.77,174,11,29307,140,12
1696,5,83.5,124,18,25748,215,6
5239,4,100.55,129,5,16907,170,5
3946,4,94.49,31,18,33866,320,4
3465,5,113.0,129,7,21681,245,3
5875,4,89.0,31,20,35393,315,3
3415,4,83.32,75,14,60969,508,5
5886,7,191.35,75,3,49647,950,15
5900,3,75.98,125,6,34219,260,18
2022,4,75.97,151,6,33565,255,12
2956,6,191.67,125,7,42260,810,5
6085,5,193.3,151,2,27418,530,5
5409,4,92.14,94,5,30388,280,7
1946,3,63.45,50,6,35460,225,21
5274,4,84.49,124,22,25446,215,3
2022,3,67.21,151,5,33477,225,12
1946,3,55.51,50,6,32066,178,31
1946,3,48.58,50,6,34170,166,30
440,4,96.0,94,5,34895,335,5
1946,4,61.1,50,6,33224,203,25
5274,4,84.49,124,22,27103,229,3
3741,4,83.08,94,3,39720,330,5
3415,4,83.32,75,14,57609,480,5
3415,4,83.32,75,14,61209,510,5
4570,4,94.38,94,6,23310,220,19
6127,4,86.0,156,4,16511,142,22
5274,4,82.68,124,18,27818,230,2
5251,5,114.36,75,3,56838,650,7
5274,4,88.0,124,28,25000,220,2
4115,3,107.57,94,4,15338,165,9
1696,5,95.58,124,18,28248,270,7
57,4,79.35,151,11,36546,290,5
4571,3,65.2,94,5,30674,200,17
5274,4,81.55,124,22,26977,220,3
2233,4,255.3,156,1,31727,810,22
57,5,79.0,151,11,42405,335,5
6132,6,388.31,75,4,41976,1630,6
3741,3,82.79,94,3,32371,268,5
57,4,79.33,151,11,39707,315,5
2787,2,66.62,75,4,48033,320,23
3415,4,95.29,75,14,54570,520,8
2233,8,316.76,156,1,23677,750,22
5905,8,492.0,75,2,50813,2500,10
3465,5,89.83,129,14,20594,185,3
5875,8,260.0,31,5,28846,750,4
1696,2,48.26,124,18,31081,150,6
1696,5,86.32,124,18,27803,240,7
6127,4,85.92,156,4,17108,147,22
6820,7,107.99,75,6,47226,510,15
3910,5,111.43,50,6,31409,350,9
1689,5,114.88,75,22,54839,630,3
440,5,126.0,94,4,31984,403,2
5239,4,96.46,129,5,18142,175,5
4349,5,90.82,94,5,28077,255,5
6422,7,304.23,75,3,44703,1360,3
1689,4,86.7,75,21,55363,480,3
4349,3,58.39,94,4,32539,190,7
1696,5,95.58,124,18,26156,250,7
6562,5,89.41,94,5,31316,280,6
5274,4,87.93,124,28,28431,250,3
1456,4,90.34,75,11,48704,440,3
1763,8,90.17,156,5,16967,153,20
3912,6,175.0,174,1,23142,405,27
3465,6,86.6,129,14,27713,240,3
5762,4,87.54,31,18,37697,330,3
59,5,119.2,151,12,31459,375,5
905,5,141.6,50,9,28248,400,12
6131,5,229.33,148,7,45785,1050,5
2621,4,115.7,50,12,28522,330,10
208,4,88.27,75,7,40783,360,9
4349,5,141.78,94,4,18690,265,11
3102,5,92.33,75,13,54695,505,3
6820,3,56.46,75,6,45696,258,14
227,7,212.07,75,2,63658,1350,18
4573,5,180.34,156,3,19962,360,12
4460,5,192.13,94,2,31228,600,6
1689,5,132.87,75,21,52683,700,3
905,3,72.0,50,6,32638,235,12
2742,3,45.56,50,6,35118,160,39
5900,5,100.3,125,6,30907,310,18
4587,6,172.63,50,5,28963,500,13
956,5,93.67,50,7,32561,305,20
3840,5,78.0,50,6,32051,250,22
3742,8,340.0,94,3,35294,1200,5
2786,7,242.42,75,2,53625,1300,18
1920,7,373.03,148,3,67018,2500,6
6148,6,167.66,50,4,31015,520,10
6106,2,48.31,174,11,26909,130,12
1620,6,311.43,148,3,28898,900,10
1946,3,49.58,50,6,35296,175,26
6132,5,296.0,75,8,43581,1290,6
4048,3,63.4,125,6,34700,220,12
5411,7,202.0,94,4,28960,585,6
2786,9,263.83,75,3,45483,1200,18
931,6,265.41,125,2,43329,1150,15
4972,4,61.28,125,6,31821,195,24
2987,5,88.76,125,12,39432,350,3
3286,5,114.0,125,5,45614,520,5
4460,5,317.0,94,2,23659,750,6
1696,3,62.5,124,18,27200,170,6
5239,2,60.0,129,5,25000,150,5
3946,4,74.16,31,18,37756,280,4
2061,8,419.13,75,2,93049,3900,4
4115,2,57.52,94,13,15646,90,2
5274,4,88.0,124,22,27954,246,2
1456,4,89.0,75,11,50561,450,3
440,5,124.0,94,4,33870,420,2
5274,4,81.0,124,28,25925,210,3
4059,3,68.99,124,6,27540,190,5
5274,4,84.0,124,28,27380,230,2
1696,2,58.31,124,16,25724,150,5
1957,2,47.5,125,6,31578,150,31
6106,4,47.17,174,11,39219,185,12
3537,5,90.0,31,18,37222,335,1
5876,8,271.0,75,3,69372,1880,15
4349,3,68.43,94,4,25573,175,11
4349,5,94.36,94,5,24904,235,7
5239,4,101.0,129,5,17821,180,5
3042,7,435.27,148,2,62030,2700,11
4972,3,49.13,125,5,35619,175,30
6127,3,67.74,156,4,19633,133,22
5409,4,85.54,94,5,37409,320,7
440,4,89.0,94,4,30898,275,2
6732,5,139.44,50,5,30837,430,12
3946,4,74.16,31,18,37756,280,4
6941,5,147.77,148,4,30452,450,7
6132,6,474.0,75,4,37974,1800,6
2061,6,453.27,75,2,57360,2600,7
5875,3,87.31,31,20,35505,310,4
4273,6,366.74,75,3,39537,1450,7
1946,3,75.94,50,6,33579,255,22
4349,4,109.58,94,4,23726,260,10
1689,4,86.7,75,21,55940,485,3
4800,4,89.76,151,5,30080,270,5
3042,10,384.94,148,2,62035,2388,11
3946,4,74.6,31,18,37533,280,4
1456,5,88.71,75,12,49036,435,2
350,5,237.95,94,2,35721,850,8
1696,2,58.31,124,16,25210,147,5
5274,2,60.2,124,11,29900,180,2
6030,5,125.52,50,12,31867,400,12
2022,3,67.25,151,5,32713,220,12
29,3,55.5,125,6,33333,185,24
6085,7,194.0,151,2,28350,550,5
4115,6,163.87,94,4,14340,235,9
1696,4,87.86,124,16,20487,180,5
2196,6,303.59,94,2,19763,600,13
2733,5,119.11,75,6,41558,495,16
5274,4,84.0,124,18,26547,223,1
5900,5,101.14,125,6,28178,285,18
1456,5,89.3,75,11,46472,415,2
5251,4,90.75,75,11,51790,470,3
5274,4,81.55,124,22,25751,210,2
6132,7,473.31,75,4,36973,1750,6
4115,3,66.7,94,3,22038,147,9
5905,5,476.0,75,2,53571,2550,9
2196,6,183.72,94,2,28848,530,13
6405,5,147.0,50,5,31972,470,14
6941,2,85.1,148,4,34077,290,7
6941,2,84.42,148,4,53304,450,7
4573,8,268.73,156,2,18233,490,23
2196,6,228.0,94,2,23245,530,13
29,4,90.89,125,6,33557,305,15
846,3,78.17,50,18,39913,312,7
226,5,127.12,75,6,33826,430,17
4917,4,83.54,125,6,33516,280,18
4273,6,231.73,75,3,60415,1400,7
5891,3,73.68,75,21,49538,365,7
4484,6,188.78,75,2,57209,1080,17
1948,3,59.0,125,6,31355,185,24
5466,4,75.0,125,6,33333,250,19
2021,5,141.0,50,17,34042,480,13
3397,5,130.0,50,5,28461,370,13
905,4,94.9,50,6,31612,300,12
2233,9,316.0,156,1,31645,1000,22
2021,2,62.33,50,17,39948,249,13
2061,7,544.8,75,2,55066,3000,6
5891,4,84.36,75,21,45045,380,7
1950,4,69.91,125,7,31182,218,19
5409,5,89.9,94,5,33370,300,7
5900,5,118.61,125,5,30182,358,15
6941,3,84.04,148,4,33912,285,7
6941,2,180.36,148,4,24950,450,7
226,4,93.19,75,6,34338,320,21
6942,6,219.5,148,4,41002,900,7
6820,2,60.68,75,4,46143,280,14
575,6,260.5,148,2,57581,1500,9
6444,5,129.0,124,6,19379,250,10
4977,4,70.0,125,6,32857,230,25
3415,5,136.0,75,14,55147,750,8
5409,4,91.0,94,5,32417,295,7
2621,4,105.62,50,12,34084,360,10
350,5,220.0,94,2,31818,700,10
350,5,208.0,94,2,27884,580,8
3607,4,77.0,174,6,22077,170,21
6684,5,122.45,50,5,32666,400,12
349,6,199.79,94,3,23024,460,9
1763,5,83.18,156,5,19836,165,17
4484,4,103.51,75,11,46372,480,20
1957,4,67.37,125,5,31171,210,33
2733,4,95.68,75,6,38670,370,14
6153,4,91.36,151,7,27364,250,8
846,5,134.0,50,17,37313,500,10
2021,5,126.64,50,17,33164,420,13
4810,4,84.43,94,5,26649,225,8
4349,5,100.6,94,4,24751,249,10
6562,5,87.0,94,5,35632,310,6
1946,4,82.1,50,5,36540,300,18
5891,3,84.36,75,21,49786,420,7
905,4,94.9,50,6,30558,290,12
1335,6,138.0,31,5,29710,410,13
5239,5,119.77,129,5,19203,230,6
6683,3,73.66,50,6,26472,195,18
2742,3,45.91,50,6,35939,165,39
4801,5,206.29,151,1,31509,650,11
5295,3,82.3,31,14,35844,295,6
2022,5,125.5,151,5,27011,339,12
5409,5,143.22,94,5,33165,475,7
3042,11,518.0,148,2,38610,2000,10
6148,4,113.17,50,11,31810,360,10
226,5,120.32,75,6,35738,430,20
5467,5,127.0,125,6,25984,330,17
350,7,201.89,94,4,32195,650,11
3649,4,72.69,75,5,43334,315,20
6772,5,99.96,174,5,20008,200,18
2621,7,356.0,50,1,26685,950,7
2021,5,145.21,50,17,33744,490,13
5160,3,55.62,50,6,35958,200,26
2545,6,352.23,75,2,78073,2750,14
2408,5,128.56,125,6,27224,350,14
1405,3,92.08,50,6,29865,275,9
4570,5,114.83,94,5,23948,275,14
2090,5,114.0,50,5,31578,360,18
349,5,198.56,94,3,26188,520,9
4800,5,110.0,151,6,34545,380,9
4649,6,380.0,75,2,78947,3000,14
6820,2,56.46,75,6,40736,230,14
1620,7,293.72,148,3,32343,950,8
4349,7,205.27,94,4,18512,380,11
3960,5,117.02,124,5,18800,220,9
817,4,86.9,75,10,47180,410,11
5890,9,326.16,75,2,94677,3088,10
4485,7,314.06,75,2,64318,2020,15
3042,6,363.33,148,2,64679,2350,12
846,3,79.0,50,18,37974,300,7
6106,2,50.34,174,11,32777,165,12
2742,3,56.7,50,5,31922,181,34
4570,5,107.0,94,6,25233,270,19
5891,4,91.75,75,20,46648,428,7
226,4,88.0,75,6,37500,330,21
440,3,89.25,94,3,30812,275,9
905,6,160.27,50,6,27453,440,12
3960,5,106.65,124,5,19690,210,8
226,3,86.77,75,6,35265,306,21
3414,4,105.07,75,6,36166,380,16
226,4,86.61,75,6,36369,315,21
350,7,281.88,94,3,27671,780,11
4800,5,135.51,151,6,29518,400,9
4273,8,527.29,75,3,42671,2250,9
5409,4,89.56,94,5,34613,310,7
4349,5,127.22,94,4,23581,300,10
6085,4,91.14,151,12,29624,270,5
2733,5,110.28,75,6,39898,440,16
350,6,208.04,94,2,32686,680,10
6200,6,239.0,75,3,41004,980,14
4349,5,119.13,94,4,25182,300,11
4800,6,138.43,151,6,35758,495,9
5905,7,355.0,75,2,50704,1800,7
440,6,226.23,94,3,28731,650,9
1951,5,108.08,125,6,34233,370,20
4349,5,141.6,94,4,24717,350,11
349,6,207.0,94,3,31787,658,11
4570,4,98.28,94,4,25437,250,14
935,5,109.37,125,6,30721,336,19
6405,4,129.67,50,5,32004,415,14
5892,7,338.55,75,3,59075,2000,14
1568,7,409.02,148,2,61121,2500,10
5900,4,101.01,125,6,36135,365,12
6820,2,59.98,75,7,50016,300,14
905,3,73.54,50,6,37394,275,12
6562,5,90.29,94,5,32340,292,6
6820,4,60.55,75,4,46242,280,14
1696,2,61.3,124,18,28548,175,7
6148,5,137.08,50,4,33557,460,10
4573,8,268.7,156,2,44659,1200,23
5900,4,90.72,125,6,33068,300,15
5900,5,113.42,125,6,31299,355,23
846,5,132.76,50,17,34648,460,11
4587,5,135.64,50,6,30964,420,13
6030,5,124.2,50,12,32206,400,13
3960,5,109.53,124,6,18716,205,5
29,4,79.61,125,6,33287,265,19
5409,3,88.19,94,5,30048,265,7
2785,8,308.77,75,3,54409,1680,13
2021,5,146.98,50,17,30616,450,13
357,6,103.0,75,2,67961,700,22
5270,6,225.92,148,3,42050,950,10
349,5,194.13,94,3,30907,600,9
208,5,131.96,75,5,41679,550,12
4977,4,91.19,125,6,30156,275,18
6148,5,124.22,50,11,30590,380,10
6941,6,175.0,148,4,45714,800,7
6941,6,175.0,148,4,45714,800,7
5607,5,143.24,50,7,32462,465,12
350,8,282.4,94,3,35410,1000,8
813,4,87.58,75,6,37679,330,16
3649,4,93.23,75,5,38614,360,20
4349,5,157.57,94,4,20625,325,11
5880,9,508.11,75,2,62978,3200,12
5251,5,113.77,75,11,50101,570,8
6030,5,160.37,50,17,29307,470,13
350,5,214.31,94,4,46661,1000,9
3414,5,107.92,75,5,42624,460,18
226,4,85.35,75,6,38664,330,20
6199,4,94.17,75,6,44600,420,14
6199,4,93.28,75,6,40737,380,14
5891,4,90.54,75,20,45836,415,7
5891,3,73.68,75,21,49538,365,7
905,6,160.27,50,6,28077,450,12
6199,5,128.97,75,5,38768,500,14
3414,4,86.22,75,6,44653,385,16
6685,5,117.74,50,18,28877,340,17
440,5,127.53,94,4,30032,383,8
820,7,199.3,50,6,30105,600,13
4349,5,123.74,94,5,27476,340,7
905,5,129.61,50,6,29318,380,12
6820,4,80.65,75,6,47737,385,14
6199,5,131.9,75,6,37149,490,14
5684,5,134.51,50,6,26763,360,14
956,4,76.79,50,6,32556,250,20
4801,5,206.29,151,1,33932,700,11
4451,5,103.19,125,6,34402,355,11
227,7,211.86,75,2,56641,1200,20
2742,3,50.76,50,5,30535,155,34
1920,6,247.23,148,3,50560,1250,6
3840,5,110.73,50,6,29802,330,22
5607,5,140.46,50,7,32037,450,12
208,6,147.93,75,4,36841,545,12
4484,6,168.0,75,2,39583,665,20
5890,9,288.44,75,2,81472,2350,10
3639,5,60.8,125,6,37828,230,7
5251,4,113.26,75,11,46794,530,8
5270,6,227.18,148,3,48419,1100,10
6199,5,140.38,75,6,34905,490,14
3414,5,140.41,75,6,39883,560,16
2582,4,100.9,148,31,27750,280,19
29,4,83.14,125,6,34038,283,20
5888,6,175.82,75,11,40950,720,14
4484,5,141.31,75,11,44936,635,20
350,6,264.62,94,3,30232,800,10
6106,5,236.99,174,3,25317,600,12
5409,5,92.48,94,5,32439,300,7
3005,8,374.27,75,3,32062,1200,13
905,4,123.89,50,11,28250,350,12
1957,3,57.94,125,6,30376,176,33
1627,5,146.36,50,21,30746,450,12
5880,7,705.02,75,3,51062,3600,13
390,5,113.0,125,15,38495,435,3
6941,5,87.85,148,4,51223,450,7
2546,4,137.11,75,3,56888,780,3
2547,7,472.3,75,4,35782,1690,3
4535,7,234.58,75,2,68207,1600,4
3910,3,71.5,50,6,33006,236,18
1946,3,48.03,50,6,35394,170,27
5274,3,81.34,124,28,27661,225,3
3840,4,78.5,50,6,31847,250,22
440,5,96.97,94,5,32484,315,5
5239,4,88.6,129,5,21444,190,6
5274,3,81.59,124,22,28067,229,3
905,3,70.41,50,6,37636,265,12
4571,4,78.9,94,5,29911,236,19
2956,5,114.14,125,8,38987,445,5
5875,5,108.0,31,20,39814,430,4
1696,5,80.5,124,18,28571,230,6
29,3,57.0,125,6,32456,185,23
5762,4,88.86,31,18,37137,330,2
5900,5,128.0,125,5,32031,410,15
1946,5,83.66,50,6,31675,265,21
2609,4,103.0,148,5,31067,320,14
1946,5,81.51,50,4,34351,280,18
3465,5,89.9,129,14,25806,232,3
5875,4,87.03,31,20,32747,285,4
3465,4,89.9,129,14,24471,220,3
4460,8,443.0,94,2,29345,1300,5
5875,4,87.0,31,20,35632,310,3
5684,5,124.85,50,6,27232,340,14
5900,4,87.32,125,6,29088,254,18
3910,4,98.4,50,6,27947,275,16
5251,4,113.77,75,11,50101,570,8
1946,3,55.76,50,6,33177,185,30
5843,4,96.0,124,5,24479,235,9
113,4,90.0,31,11,33333,300,8
6085,4,90.47,151,12,29844,270,5
5274,4,81.6,124,21,29411,240,3
5900,5,99.26,125,6,33246,330,18
4349,4,96.6,94,5,25879,250,7
5274,4,83.0,124,18,27710,230,2
846,5,132.6,50,17,33936,450,10
5875,5,88.9,31,20,38807,345,3
3741,4,79.0,94,7,44303,350,5
5411,7,201.0,94,4,33333,670,6
1193,6,368.0,148,3,31521,1160,4
5875,5,131.0,31,4,44274,580,4
1946,3,51.0,50,6,33921,173,31
5875,5,108.14,31,20,33290,360,4
6917,3,74.6,125,6,32841,245,18
3102,5,89.43,75,9,55909,500,3
5274,3,76.17,124,18,30195,230,2
2786,5,159.62,75,4,44480,710,18
3465,4,78.0,129,14,25384,198,3
6820,2,60.68,75,4,50758,308,14
4570,5,121.83,94,4,27086,330,9
4349,4,106.22,94,4,24477,260,10
3465,9,113.0,129,7,22123,250,3
1946,3,54.13,50,6,35470,192,31
3840,4,112.97,50,6,27883,315,21
4800,4,89.98,151,5,33340,300,5
3102,5,164.52,75,13,53488,880,3
5274,4,81.3,124,28,27060,220,2
5762,5,92.4,31,9,38419,355,2
3465,5,89.0,129,14,24382,217,3
5683,4,83.0,50,6,32771,272,18
5466,4,68.73,125,6,32736,225,21
6148,5,122.89,50,11,32549,400,10
1023,5,102.5,31,6,29268,300,20
5274,2,63.0,124,28,29365,185,2
4061,7,183.0,124,1,21857,400,10
5683,5,116.97,50,6,29067,340,9
5274,4,81.56,124,22,28200,230,3
6148,4,115.52,50,11,30297,350,10
2742,4,66.96,50,6,32108,215,27
